parse	/Users/stacc/openzoo-shim/lib/xclaims.js	76	/Users/stacc/openzoo-shim/lib/xclaims.js::76-96::markDone
parse	/Users/stacc/openzoo-shim/paperclip-adapter/index.js	30	/Users/stacc/openzoo-shim/paperclip-adapter/index.js::30-37::parseObj
parse	/Users/stacc/openzoo-shim/paperclip-adapter/index.js	81	/Users/stacc/openzoo-shim/paperclip-adapter/index.js::81-95::vendoredClaude
parse	/Users/stacc/openzoo-shim/test/grokbot-web.test.js	74	/Users/stacc/openzoo-shim/test/grokbot-web.test.js::74-126::const list = [{ id: 'a', name: 'arena' }
parse	/Users/stacc/openzoo-shim/test/x402.test.js	20	/Users/stacc/openzoo-shim/test/x402.test.js::20-244::fixture
parse	/Users/stacc/openzoo-shim/test/xclaims.test.js	8	/Users/stacc/openzoo-shim/test/xclaims.test.js::8-65::tmpHome
parse	/Users/stacc/openzoo-shim/grokui-app/lib/gui.html	98	/Users/stacc/openzoo-shim/grokui-app/lib/gui.html::98-102::state
parse	/Users/stacc/openzoo-shim/lib/gui.html	98	/Users/stacc/openzoo-shim/lib/gui.html::98-102::state
parse	/Users/stacc/openzoo-shim/README.md	272	/Users/stacc/openzoo-shim/README.md::272-278::What's tested
shimRoot	/Users/stacc/openzoo-shim/bin/claude-zoo.js	54	/Users/stacc/openzoo-shim/bin/claude-zoo.js::54-59::mineVersion
shimRoot	/Users/stacc/openzoo-shim/bin/claude-zoo.js	85	/Users/stacc/openzoo-shim/bin/claude-zoo.js::85-104::ensureProxy
shimRoot	/Users/stacc/openzoo-shim/lib/ship.js	136	/Users/stacc/openzoo-shim/lib/ship.js::136-142::workerCommand
shimRoot	/Users/stacc/openzoo-shim/test/ship.test.js	27	/Users/stacc/openzoo-shim/test/ship.test.js::27-210::tmpHome
version	/Users/stacc/openzoo-shim/bin/claude-zoo.js	54	/Users/stacc/openzoo-shim/bin/claude-zoo.js::54-59::mineVersion
version	/Users/stacc/openzoo-shim/bin/claude-zoo.js	70	/Users/stacc/openzoo-shim/bin/claude-zoo.js::70-84::proxyUp
version	/Users/stacc/openzoo-shim/grokui-app/lib/evm.js	51	/Users/stacc/openzoo-shim/grokui-app/lib/evm.js::51-103::buildEvmPayment
version	/Users/stacc/openzoo-shim/grokui-app/lib/mcp.js	30	/Users/stacc/openzoo-shim/grokui-app/lib/mcp.js::30-91::try {
version	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js	199	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js::199-227::dflt
version	/Users/stacc/openzoo-shim/grokui-app/main.js	186	/Users/stacc/openzoo-shim/grokui-app/main.js::186-199::expectedOpenzooVersion
version	/Users/stacc/openzoo-shim/lib/aoe.js	255	/Users/stacc/openzoo-shim/lib/aoe.js::255-321::setupAoe
version	/Users/stacc/openzoo-shim/lib/evm.js	51	/Users/stacc/openzoo-shim/lib/evm.js::51-122::buildEvmPayment
version	/Users/stacc/openzoo-shim/lib/grokcli.js	204	/Users/stacc/openzoo-shim/lib/grokcli.js::204-300::runBot
version	/Users/stacc/openzoo-shim/lib/mcp.js	30	/Users/stacc/openzoo-shim/lib/mcp.js::30-91::try {
version	/Users/stacc/openzoo-shim/lib/proxy.js	93	/Users/stacc/openzoo-shim/lib/proxy.js::93-99::packageVersion
version	/Users/stacc/openzoo-shim/lib/proxy.js	106	/Users/stacc/openzoo-shim/lib/proxy.js::106-138::attachable
version	/Users/stacc/openzoo-shim/lib/proxy.js	488	/Users/stacc/openzoo-shim/lib/proxy.js::488-508::if (req.method === 'GET' && (req.url || 
version	/Users/stacc/openzoo-shim/lib/proxy.js	1036	/Users/stacc/openzoo-shim/lib/proxy.js::1036-1046::if (client.walletCreated) console.log(`n
version	/Users/stacc/openzoo-shim/lib/setup.js	199	/Users/stacc/openzoo-shim/lib/setup.js::199-227::dflt
version	/Users/stacc/openzoo-shim/lib/xbot.js	867	/Users/stacc/openzoo-shim/lib/xbot.js::867-870::LOOKUP_RE
version	/Users/stacc/openzoo-shim/paperclip-adapter/index.js	189	/Users/stacc/openzoo-shim/paperclip-adapter/index.js::189-246::testEnvironment
version	/Users/stacc/openzoo-shim/test/models.test.js	265	/Users/stacc/openzoo-shim/test/models.test.js::265-541::fakeClaudeAliases
version	/Users/stacc/openzoo-shim/test/x402.test.js	20	/Users/stacc/openzoo-shim/test/x402.test.js::20-244::fixture
version	/Users/stacc/openzoo-shim/HANDOFF_SITE.md	1	/Users/stacc/openzoo-shim/HANDOFF_SITE.md::1-14::openzoo.fun — site handoff
version	/Users/stacc/openzoo-shim/VERIFY.md	1	/Users/stacc/openzoo-shim/VERIFY.md::1-93::Verify OpenZoo — the audit prompt
port	/Users/stacc/openzoo-shim/bin/claude-zoo.js	60	/Users/stacc/openzoo-shim/bin/claude-zoo.js::60-69::stealPort
port	/Users/stacc/openzoo-shim/bin/cursor-backend.js	30	/Users/stacc/openzoo-shim/bin/cursor-backend.js::30-50::models
port	/Users/stacc/openzoo-shim/grokui-app/lib/boxes.js	127	/Users/stacc/openzoo-shim/grokui-app/lib/boxes.js::127-131::proxyUrl
port	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js	125	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js::125-147::runClaudeCode
port	/Users/stacc/openzoo-shim/grokui-app/lib/config.js	5	/Users/stacc/openzoo-shim/grokui-app/lib/config.js::5-38::config
port	/Users/stacc/openzoo-shim/grokui-app/lib/cursorbackend.js	287	/Users/stacc/openzoo-shim/grokui-app/lib/cursorbackend.js::287-356::passthroughToRealAnthropic
port	/Users/stacc/openzoo-shim/grokui-app/lib/cursorbackend.js	409	/Users/stacc/openzoo-shim/grokui-app/lib/cursorbackend.js::409-549::startCursorBackend
port	/Users/stacc/openzoo-shim/grokui-app/lib/cursorbackend.js	550	/Users/stacc/openzoo-shim/grokui-app/lib/cursorbackend.js::550-558::onUp
port	/Users/stacc/openzoo-shim/grokui-app/lib/grokbot.js	32	/Users/stacc/openzoo-shim/grokui-app/lib/grokbot.js::32-98::runGrokBot
port	/Users/stacc/openzoo-shim/grokui-app/lib/grokcli.js	101	/Users/stacc/openzoo-shim/grokui-app/lib/grokcli.js::101-265::setupGrokBot
port	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js	139	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js::139-187::claudeZooEnv
port	/Users/stacc/openzoo-shim/grokui-app/lib/openclaw.js	82	/Users/stacc/openzoo-shim/grokui-app/lib/openclaw.js::82-131::mergeOpenClawConfig
port	/Users/stacc/openzoo-shim/grokui-app/lib/openclaw.js	179	/Users/stacc/openzoo-shim/grokui-app/lib/openclaw.js::179-255::setupOpenClaw
port	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js	499	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js::499-521::try {
port	/Users/stacc/openzoo-shim/grokui-app/lib/tunnel.js	110	/Users/stacc/openzoo-shim/grokui-app/lib/tunnel.js::110-119::killStaleTunnels
port	/Users/stacc/openzoo-shim/grokui-app/lib/tunnel.js	120	/Users/stacc/openzoo-shim/grokui-app/lib/tunnel.js::120-146::startCloudflared
port	/Users/stacc/openzoo-shim/grokui-app/lib/tunnel.js	151	/Users/stacc/openzoo-shim/grokui-app/lib/tunnel.js::151-184::runTunnel
port	/Users/stacc/openzoo-shim/grokui-app/main.js	200	/Users/stacc/openzoo-shim/grokui-app/main.js::200-222::listenPidsOn
port	/Users/stacc/openzoo-shim/grokui-app/main.js	223	/Users/stacc/openzoo-shim/grokui-app/main.js::223-235::displaceStaleListener
port	/Users/stacc/openzoo-shim/grokui-app/main.js	236	/Users/stacc/openzoo-shim/grokui-app/main.js::236-243::portOccupied
port	/Users/stacc/openzoo-shim/lib/claudecode.js	125	/Users/stacc/openzoo-shim/lib/claudecode.js::125-147::runClaudeCode
port	/Users/stacc/openzoo-shim/lib/config.js	5	/Users/stacc/openzoo-shim/lib/config.js::5-38::config
port	/Users/stacc/openzoo-shim/lib/cursorbackend.js	462	/Users/stacc/openzoo-shim/lib/cursorbackend.js::462-487::upstreamUnary
port	/Users/stacc/openzoo-shim/lib/cursorbackend.js	517	/Users/stacc/openzoo-shim/lib/cursorbackend.js::517-543::passthroughPipe
port	/Users/stacc/openzoo-shim/lib/cursorbackend.js	755	/Users/stacc/openzoo-shim/lib/cursorbackend.js::755-887::proxyPodHttp
port	/Users/stacc/openzoo-shim/lib/cursorbackend.js	3787	/Users/stacc/openzoo-shim/lib/cursorbackend.js::3787-4043::startCursorBackend
port	/Users/stacc/openzoo-shim/lib/cursorbackend.js	4044	/Users/stacc/openzoo-shim/lib/cursorbackend.js::4044-4053::onUp
port	/Users/stacc/openzoo-shim/lib/grokbotweb.js	655	/Users/stacc/openzoo-shim/lib/grokbotweb.js::655-692::ensureHijack
port	/Users/stacc/openzoo-shim/lib/grokbotweb.js	733	/Users/stacc/openzoo-shim/lib/grokbotweb.js::733-754::startGrokBotWeb
port	/Users/stacc/openzoo-shim/lib/grokbotweb.js	755	/Users/stacc/openzoo-shim/lib/grokbotweb.js::755-921::writeHead
port	/Users/stacc/openzoo-shim/lib/grokcli.js	131	/Users/stacc/openzoo-shim/lib/grokcli.js::131-142::somethingTalksToPort
port	/Users/stacc/openzoo-shim/lib/grokcli.js	143	/Users/stacc/openzoo-shim/lib/grokcli.js::143-157::inspectGrokBotHijack
port	/Users/stacc/openzoo-shim/lib/grokcli.js	204	/Users/stacc/openzoo-shim/lib/grokcli.js::204-300::runBot
port	/Users/stacc/openzoo-shim/lib/grokcli.js	301	/Users/stacc/openzoo-shim/lib/grokcli.js::301-332::launchGrokBot
port	/Users/stacc/openzoo-shim/lib/grokcli.js	351	/Users/stacc/openzoo-shim/lib/grokcli.js::351-514::setupGrokBot
port	/Users/stacc/openzoo-shim/lib/launch.js	139	/Users/stacc/openzoo-shim/lib/launch.js::139-194::claudeZooEnv
port	/Users/stacc/openzoo-shim/lib/launch.js	203	/Users/stacc/openzoo-shim/lib/launch.js::203-208::if (!up) {
port	/Users/stacc/openzoo-shim/lib/launch.js	584	/Users/stacc/openzoo-shim/lib/launch.js::584-600::
port	/Users/stacc/openzoo-shim/lib/mcpbridge.js	217	/Users/stacc/openzoo-shim/lib/mcpbridge.js::217-232::if (!schema.type) schema.type = 'object'
port	/Users/stacc/openzoo-shim/lib/mcpbridge.js	233	/Users/stacc/openzoo-shim/lib/mcpbridge.js::233-249::try { sock.destroy(); } catch { /* */ }
port	/Users/stacc/openzoo-shim/lib/mcpbridge.js	249	/Users/stacc/openzoo-shim/lib/mcpbridge.js::249-286::try {
port	/Users/stacc/openzoo-shim/lib/mcpbridge.js	289	/Users/stacc/openzoo-shim/lib/mcpbridge.js::289-301::const args = [...(baseArgs || ['-y', 'ch
port	/Users/stacc/openzoo-shim/lib/mcpbridge.js	307	/Users/stacc/openzoo-shim/lib/mcpbridge.js::307-315::if (chromePort && !(await portOpen(chrom
port	/Users/stacc/openzoo-shim/lib/mcpbridge.js	319	/Users/stacc/openzoo-shim/lib/mcpbridge.js::319-326::const client = new Client({ name: 'openz
port	/Users/stacc/openzoo-shim/lib/mcpbridge.js	402	/Users/stacc/openzoo-shim/lib/mcpbridge.js::402-409::if (!port || !(await portOpen(port))) re
port	/Users/stacc/openzoo-shim/lib/openclaw.js	90	/Users/stacc/openzoo-shim/lib/openclaw.js::90-139::mergeOpenClawConfig
port	/Users/stacc/openzoo-shim/lib/openclaw.js	187	/Users/stacc/openzoo-shim/lib/openclaw.js::187-263::setupOpenClaw
port	/Users/stacc/openzoo-shim/lib/ozSpendChip.js	31	/Users/stacc/openzoo-shim/lib/ozSpendChip.js::31-38::grokBotChromiumArgs
port	/Users/stacc/openzoo-shim/lib/ozSpendChip.js	576	/Users/stacc/openzoo-shim/lib/ozSpendChip.js::576-678::cdpSession
port	/Users/stacc/openzoo-shim/lib/ozSpendChip.js	679	/Users/stacc/openzoo-shim/lib/ozSpendChip.js::679-693::listCdpPages
port	/Users/stacc/openzoo-shim/lib/ozSpendChip.js	718	/Users/stacc/openzoo-shim/lib/ozSpendChip.js::718-755::injectSpendChip
port	/Users/stacc/openzoo-shim/lib/proxy.js	45	/Users/stacc/openzoo-shim/lib/proxy.js::45-47::killListen
port	/Users/stacc/openzoo-shim/lib/proxy.js	100	/Users/stacc/openzoo-shim/lib/proxy.js::100-101::oursOn
port	/Users/stacc/openzoo-shim/lib/proxy.js	966	/Users/stacc/openzoo-shim/lib/proxy.js::966-984::if (pids.length) {
port	/Users/stacc/openzoo-shim/lib/proxy.js	990	/Users/stacc/openzoo-shim/lib/proxy.js::990-998::if (e?.code !== 'EADDRINUSE' || attempt 
port	/Users/stacc/openzoo-shim/lib/proxy.js	1122	/Users/stacc/openzoo-shim/lib/proxy.js::1122-1160::
port	/Users/stacc/openzoo-shim/lib/setup.js	498	/Users/stacc/openzoo-shim/lib/setup.js::498-520::try {
port	/Users/stacc/openzoo-shim/lib/ship.js	359	/Users/stacc/openzoo-shim/lib/ship.js::359-375::defaultZooPost
port	/Users/stacc/openzoo-shim/lib/tunnel.js	110	/Users/stacc/openzoo-shim/lib/tunnel.js::110-119::killStaleTunnels
port	/Users/stacc/openzoo-shim/lib/tunnel.js	120	/Users/stacc/openzoo-shim/lib/tunnel.js::120-146::startCloudflared
port	/Users/stacc/openzoo-shim/lib/tunnel.js	151	/Users/stacc/openzoo-shim/lib/tunnel.js::151-184::runTunnel
port	/Users/stacc/openzoo-shim/lib/voiceserve.js	40	/Users/stacc/openzoo-shim/lib/voiceserve.js::40-41::runVoiceServe
port	/Users/stacc/openzoo-shim/lib/voiceserve.js	42	/Users/stacc/openzoo-shim/lib/voiceserve.js::42-85::log
port	/Users/stacc/openzoo-shim/test/actual-billed.test.js	13	/Users/stacc/openzoo-shim/test/actual-billed.test.js::13-27::prev
port	/Users/stacc/openzoo-shim/test/actual-billed.test.js	59	/Users/stacc/openzoo-shim/test/actual-billed.test.js::59-75::startAgainst
port	/Users/stacc/openzoo-shim/test/actual-billed.test.js	76	/Users/stacc/openzoo-shim/test/actual-billed.test.js::76-91::chat
port	/Users/stacc/openzoo-shim/test/actual-billed.test.js	92	/Users/stacc/openzoo-shim/test/actual-billed.test.js::92-168::infoActual
port	/Users/stacc/openzoo-shim/test/claudecode.test.js	81	/Users/stacc/openzoo-shim/test/claudecode.test.js::81-123::emit
port	/Users/stacc/openzoo-shim/test/fetch.test.js	15	/Users/stacc/openzoo-shim/test/fetch.test.js::15-27::prev
port	/Users/stacc/openzoo-shim/test/fetch.test.js	36	/Users/stacc/openzoo-shim/test/fetch.test.js::36-192::closeServer
port	/Users/stacc/openzoo-shim/test/grokbot-quit.test.js	12	/Users/stacc/openzoo-shim/test/grokbot-quit.test.js::12-149::run
port	/Users/stacc/openzoo-shim/test/grokbot-spend-chip.test.js	17	/Users/stacc/openzoo-shim/test/grokbot-spend-chip.test.js::17-150::root
port	/Users/stacc/openzoo-shim/test/grokbot-web.test.js	164	/Users/stacc/openzoo-shim/test/grokbot-web.test.js::164-178::try {
port	/Users/stacc/openzoo-shim/test/grokbot-web.test.js	178	/Users/stacc/openzoo-shim/test/grokbot-web.test.js::178-243::if (!process.env.OZ_GROKBOT_WEB_BIND && 
port	/Users/stacc/openzoo-shim/test/mcpbridge.test.js	1	/Users/stacc/openzoo-shim/test/mcpbridge.test.js::1-148::import
port	/Users/stacc/openzoo-shim/test/models.test.js	265	/Users/stacc/openzoo-shim/test/models.test.js::265-541::fakeClaudeAliases
port	/Users/stacc/openzoo-shim/HANDOFF_SITE.md	35	/Users/stacc/openzoo-shim/HANDOFF_SITE.md::35-46::2. What the current page gets wrong (fix all of these)
port	/Users/stacc/openzoo-shim/README.md	254	/Users/stacc/openzoo-shim/README.md::254-271::Configuration
port	/Users/stacc/openzoo-shim/SITE_EDITS.md	99	/Users/stacc/openzoo-shim/SITE_EDITS.md::99-127::4. "WIRE IT UP" — collapse eight cards into two
cmd	/Users/stacc/openzoo-shim/bin/claude-zoo.js	60	/Users/stacc/openzoo-shim/bin/claude-zoo.js::60-69::stealPort
cmd	/Users/stacc/openzoo-shim/bin/openzoo.js	185	/Users/stacc/openzoo-shim/bin/openzoo.js::185-403::main
cmd	/Users/stacc/openzoo-shim/grokui-app/lib/boxes.js	287	/Users/stacc/openzoo-shim/grokui-app/lib/boxes.js::287-300::execInBox
cmd	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js	514	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js::514-537::try {
cmd	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js	539	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js::539-556::
cmd	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js	164	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js::164-176::pickEditor
cmd	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js	199	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js::199-227::dflt
cmd	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js	577	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js::577-596::try {
cmd	/Users/stacc/openzoo-shim/lib/aoe.js	198	/Users/stacc/openzoo-shim/lib/aoe.js::198-222::mergeAoeConfig
cmd	/Users/stacc/openzoo-shim/lib/aoe.js	255	/Users/stacc/openzoo-shim/lib/aoe.js::255-321::setupAoe
cmd	/Users/stacc/openzoo-shim/lib/cursorbackend.js	1326	/Users/stacc/openzoo-shim/lib/cursorbackend.js::1326-1333::formatZooProgress
cmd	/Users/stacc/openzoo-shim/lib/cursorbackend.js	2079	/Users/stacc/openzoo-shim/lib/cursorbackend.js::2079-2379::
cmd	/Users/stacc/openzoo-shim/lib/grokcli.js	120	/Users/stacc/openzoo-shim/lib/grokcli.js::120-130::pidHasNeedle
cmd	/Users/stacc/openzoo-shim/lib/launch.js	563	/Users/stacc/openzoo-shim/lib/launch.js::563-584::if (!(await oursOn(config.port))) {
cmd	/Users/stacc/openzoo-shim/lib/launch.js	584	/Users/stacc/openzoo-shim/lib/launch.js::584-600::
cmd	/Users/stacc/openzoo-shim/lib/proxy.js	54	/Users/stacc/openzoo-shim/lib/proxy.js::54-92::tryRun
cmd	/Users/stacc/openzoo-shim/lib/setup.js	164	/Users/stacc/openzoo-shim/lib/setup.js::164-176::pickEditor
cmd	/Users/stacc/openzoo-shim/lib/setup.js	199	/Users/stacc/openzoo-shim/lib/setup.js::199-227::dflt
cmd	/Users/stacc/openzoo-shim/lib/setup.js	576	/Users/stacc/openzoo-shim/lib/setup.js::576-595::try {
cmd	/Users/stacc/openzoo-shim/lib/ship.js	89	/Users/stacc/openzoo-shim/lib/ship.js::89-101::tryRun
cmd	/Users/stacc/openzoo-shim/lib/ship.js	421	/Users/stacc/openzoo-shim/lib/ship.js::421-454::openPr
cmd	/Users/stacc/openzoo-shim/lib/sonar.js	504	/Users/stacc/openzoo-shim/lib/sonar.js::504-505::runSonar
cmd	/Users/stacc/openzoo-shim/lib/sonar.js	507	/Users/stacc/openzoo-shim/lib/sonar.js::507-711::flag
cmd	/Users/stacc/openzoo-shim/lib/voice.js	639	/Users/stacc/openzoo-shim/lib/voice.js::639-640::runVoice
cmd	/Users/stacc/openzoo-shim/lib/voice.js	645	/Users/stacc/openzoo-shim/lib/voice.js::645-715::log
cmd	/Users/stacc/openzoo-shim/lib/voicewatch.js	75	/Users/stacc/openzoo-shim/lib/voicewatch.js::75-128::runVoiceWatch
cmd	/Users/stacc/openzoo-shim/test/grokbot-quit.test.js	12	/Users/stacc/openzoo-shim/test/grokbot-quit.test.js::12-149::run
cmd	/Users/stacc/openzoo-shim/test/ship.test.js	27	/Users/stacc/openzoo-shim/test/ship.test.js::27-210::tmpHome
on	/Users/stacc/openzoo-shim/bin/claude-zoo.js	70	/Users/stacc/openzoo-shim/bin/claude-zoo.js::70-84::proxyUp
on	/Users/stacc/openzoo-shim/bin/claude-zoo.js	137	/Users/stacc/openzoo-shim/bin/claude-zoo.js::137-145::child
on	/Users/stacc/openzoo-shim/bin/cursor-backend.js	30	/Users/stacc/openzoo-shim/bin/cursor-backend.js::30-50::models
on	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js	148	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js::148-232::spawnClaudePrint
on	/Users/stacc/openzoo-shim/grokui-app/lib/cursorbackend.js	76	/Users/stacc/openzoo-shim/grokui-app/lib/cursorbackend.js::76-85::readBody
on	/Users/stacc/openzoo-shim/grokui-app/lib/cursorbackend.js	287	/Users/stacc/openzoo-shim/grokui-app/lib/cursorbackend.js::287-356::passthroughToRealAnthropic
on	/Users/stacc/openzoo-shim/grokui-app/lib/grokbot.js	99	/Users/stacc/openzoo-shim/grokui-app/lib/grokbot.js::99-121::restore
on	/Users/stacc/openzoo-shim/grokui-app/lib/grokcli.js	101	/Users/stacc/openzoo-shim/grokui-app/lib/grokcli.js::101-265::setupGrokBot
on	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js	426	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js::426-442::if (e?.code === 'ENOEXEC' || e?.code ===
on	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js	514	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js::514-537::try {
on	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js	539	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js::539-556::
on	/Users/stacc/openzoo-shim/grokui-app/lib/mcphttp.js	34	/Users/stacc/openzoo-shim/grokui-app/lib/mcphttp.js::34-46::readJson
on	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js	499	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js::499-521::try {
on	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js	577	/Users/stacc/openzoo-shim/grokui-app/lib/setup.js::577-596::try {
on	/Users/stacc/openzoo-shim/grokui-app/lib/tunnel.js	185	/Users/stacc/openzoo-shim/grokui-app/lib/tunnel.js::185-194::shutdown
on	/Users/stacc/openzoo-shim/grokui-app/main.js	124	/Users/stacc/openzoo-shim/grokui-app/main.js::124-149::take
on	/Users/stacc/openzoo-shim/grokui-app/main.js	150	/Users/stacc/openzoo-shim/grokui-app/main.js::150-163::pingUrl
on	/Users/stacc/openzoo-shim/grokui-app/main.js	164	/Users/stacc/openzoo-shim/grokui-app/main.js::164-185::fetchSessionJson
on	/Users/stacc/openzoo-shim/grokui-app/main.js	236	/Users/stacc/openzoo-shim/grokui-app/main.js::236-243::portOccupied
on	/Users/stacc/openzoo-shim/grokui-app/main.js	372	/Users/stacc/openzoo-shim/grokui-app/main.js::372-391::reloadLive
on	/Users/stacc/openzoo-shim/grokui-app/main.js	421	/Users/stacc/openzoo-shim/grokui-app/main.js::421-465::checkForUpdates
on	/Users/stacc/openzoo-shim/grokui-app/preload.js	1	/Users/stacc/openzoo-shim/grokui-app/preload.js::1-11::full
on	/Users/stacc/openzoo-shim/lib/claudecode.js	148	/Users/stacc/openzoo-shim/lib/claudecode.js::148-232::spawnClaudePrint
on	/Users/stacc/openzoo-shim/lib/cursorbackend.js	99	/Users/stacc/openzoo-shim/lib/cursorbackend.js::99-108::readBody
on	/Users/stacc/openzoo-shim/lib/cursorbackend.js	462	/Users/stacc/openzoo-shim/lib/cursorbackend.js::462-487::upstreamUnary
on	/Users/stacc/openzoo-shim/lib/cursorbackend.js	517	/Users/stacc/openzoo-shim/lib/cursorbackend.js::517-543::passthroughPipe
on	/Users/stacc/openzoo-shim/lib/cursorbackend.js	755	/Users/stacc/openzoo-shim/lib/cursorbackend.js::755-887::proxyPodHttp
on	/Users/stacc/openzoo-shim/lib/cursorbackend.js	1032	/Users/stacc/openzoo-shim/lib/cursorbackend.js::1032-1061::handleLocalExecHttp
on	/Users/stacc/openzoo-shim/lib/cursorbackend.js	2576	/Users/stacc/openzoo-shim/lib/cursorbackend.js::2576-2741::runLocalTool
on	/Users/stacc/openzoo-shim/lib/cursorbackend.js	2801	/Users/stacc/openzoo-shim/lib/cursorbackend.js::2801-2804::looksStoppedReply
